GL,NATS,3628,NATS 3628,3,The Politics of Science,EN,LECT
GL,NATS,3635,NATS 3635,3,Health Psychology,EN,LECT
GL,NATS,3670,NATS 3670,3,Psychobiology                 ,EN,LECT
GL,NATS,3680,NATS 3680,3,Evolution of Behaviour in Animals      ,EN,LECT
GL,NATS,3690,NATS 3690,3,Perception                             ,EN,LECT
GL,NATS,3995,NATS 3995,6,Les femmes et la santé,FR,LECT
GL,NATS,4200,NATS 4200,0,Work Placement,EN,PRAC
GL,NATS,4205,NATS 4205,3,Human-Insect Interactions,EN,LECT
GL,NATS,4210,NATS 4210,3,Environmental physiology,EN,LECT
GL,NATS,4618,NATS 4618,3,Canadian Environmental History,EN,SEMR
GL,NATS,4620,NATS 4620,3,Urban Environmentalism and Urban Sociology,EN,SEMR
GL,NATS,4632,NATS 4632,3,"Work in a Warming World: Issues in work, labour and climate change",EN,SEMR
GL,NATS,4645,NATS 4645,3,Topics in the Philosophy of Descartes     ,EN,SEMR
GL,PHIL,1611,PHIL 1611,3,Introduction to Philosophy I,EN,LECT
GL,PHIL,1612,PHIL 1612,3,Introduction to Philosophy II,EN,LECT
GL,PHIL,1690,PHIL 1690,6,Introduction à la philosophie : les grands penseurs,FR,LECT
GL,PHIL,2605,PHIL 2605,6,"Truth, Mind and Reality",EN,LECT
GL,PHIL,2615,PHIL 2615,3,Moral Questions and Social Policies,EN,LECT
GL,PHIL,2617,PHIL 2617,3,The Quest for Meaning,EN,LECT
GL,PHIL,2620,PHIL 2620,6,Reason and Feeling in Modern Philosophy,EN,LECT
GL,PHIL,2640,PHIL 2640,6,Logic,EN,LECT
GL,PHIL,2645,PHIL 2645,6,Ancient Philosophy and Political Theory ,EN,LECT
GL,PHIL,2911,PHIL 2911,3,Foundational Questions: Literary Criticism & Theory I,EN,LECT
GL,PHIL,2912,PHIL 2912,3,Contemporary Queries: Literary Criticism & Theory II,EN,LECT
GL,PHIL,2923,PHIL 2923,3,Introduction au droit et à la pensée sociale,FR,LECT
GL,PHIL,2925,PHIL 2925,3,"Law, justice and equality",EN,LECT
GL,PHIL,3220,PHIL 3220,3,An Introduction to Existentialism,EN,LECT
GL,PHIL,3237,PHIL 3237,3,Moral Philosophy I,EN,LECT
GL,PHIL,3602,PHIL 3602,3,Illiberal Politics,EN,LECT
GL,PHIL,3638,PHIL 3638,3,"Sex, Love, and the Family: Issues in Ethics, Law and Social Thought",EN,LECT
GL,PHIL,3642,PHIL 3642,3,Business Ethics,EN,LECT
GL,PHIL,3657,PHIL 3657,3,Philosophy of Mind,EN,LECT
GL,PHIL,3667,PHIL 3667,3,"War, Power, and Sovereignty: Early Modern Political Theory I",EN,LECT
GL,PHIL,3668,PHIL 3668,3,"Community, Liberty, and Institutions: Early Modern Political Theory II",EN,LECT
GL,PHIL,3910,PHIL 3910,3,Philosophy of Language ,EN,LECT
GL,PHIL,3934,PHIL 3934,3,"Belief, Truth and Knowledge",EN,LECT
GL,PHIL,4237,PHIL 4237,3,Moral Philosophy II,EN,SEMR
GL,PHIL,4305,PHIL 4305,3,Kant,EN,LECT
GL,PHIL,4609,PHIL 4609,3,Sovereignty,EN,LECT
GL,PHIL,4615,PHIL 4615,3,Introduction to Wittgenstein,EN,SEMR
GL,PHIL,4645,PHIL 4645,3,Topics in the Philosophy of Descartes     ,EN,SEMR
GL,PHYS,1420,PHYS 1420,6,Physique avec applications aux sciences de la vie,FR,LECT
GL,POLS,2485,POLS 2485,6,Introduction à la théorie politique,FR,LECT
GL,POLS,2510,POLS 2510,6,Introduction to Comparative Politics,EN,LECT
GL,POLS,2600,POLS 2600,6,Introduction à la politique canadienne,FR,LECT
GL,POLS,2610,POLS 2610,3,Introduction to Statistical Methods I,EN,LECT
GL,POLS,2620,POLS 2620,3,Introduction to Statistical Methods II ,EN,LECT
GL,POLS,2645,POLS 2645,6,Ancient Philosophy and Political Theory ,EN,LECT
GL,POLS,2920,POLS 2920,6,Introduction to International Relations     ,EN,LECT
GL,POLS,3212,POLS 3212,3,Les relations intergouvernementales au Canada,FR,LECT
GL,POLS,3350,POLS 3350,3,Communist and Post-Communist Politics,EN,LECT
GL,POLS,3460,POLS 3460,3,Ontario Government and Politics,EN,LECT
GL,POLS,3500,POLS 3500,3,Democracy and Representation,EN,LECT
GL,POLS,3543,POLS 3543,6,Féminisme et citoyenneté politique,FR,LECT
GL,POLS,3602,POLS 3602,3,Illiberal Politics,EN,LECT
GL,POLS,3628,POLS 3628,3,The Politics of Science,EN,LECT
GL,POLS,3647,POLS 3647,3,Médias et politiques,FR,LECT
GL,POLS,3650,POLS 3650,3,"International Peace, Security and Human Rights",EN,LECT
GL,POLS,3652,POLS 3652,3,Introduction to International Law,EN,LECT
GL,POLS,3663,POLS 3663,3,Human Rights and Civil Liberties in Canada,EN,LECT
GL,POLS,3667,POLS 3667,3,"War, Power, and Sovereignty: Early Modern Political Theory I",EN,LECT
GL,POLS,3668,POLS 3668,3,"Community, Liberty, and Institutions: Early Modern Political Theory II",EN,LECT
GL,POLS,3671,POLS 3671,3,Politics and Society in Latin America,EN,LECT
GL,POLS,3680,POLS 3680,3,Logic of Social Inquiry: Qualitative Methods ,EN,LECT
GL,POLS,3686,POLS 3686,3,Politics of the Middle East and North Africa,EN,LECT
GL,POLS,3690,POLS 3690,3,The Logic of Social Inquiry: Quantitative Methods (Data Collection and Analysis),EN,LECT
GL,POLS,3692,POLS 3692,6,Theories of Society,EN,LECT
GL,POLS,3694,POLS 3694,3,"Cities, Migrants, and the Politics of Belonging",EN,LECT
GL,POLS,3810,POLS 3810,3,Norms and Practices in Global Politics,EN,LECT
GL,POLS,4212,POLS 4212,3,Political Ethics,EN,LECT
GL,POLS,4601,POLS 4601,3,Issues in International Law,EN,LECT
GL,POLS,4604,POLS 4604,3,"Gender, Politics and Culture",EN,SEMR
GL,POLS,4605,POLS 4605,3,Foreign Policy in Theory and Practice,EN,LECT
GL,POLS,4609,POLS 4609,3,Sovereignty,EN,LECT
GL,POLS,4613,POLS 4613,3,European Integration,EN,LECT
GL,POLS,4618,POLS 4618,3,Diplomacy,EN,LECT
GL,POLS,4637,POLS 4637,3,Deliberation and Participation,EN,LECT
GL,POLS,4640,POLS 4640,3,The Idea of Democracy,EN,LECT
GL,POLS,4651,POLS 4651,3,International Refugee Protection/Protection internationale des réfugiés,BI,LECT
GL,POLS,4652,POLS 4652,3,"Borders, Displacement, and the State",EN,LECT
GL,POLS,4675,POLS 4675,3,Global civil society and international economic organizations,EN,LECT
GL,POLS,4915,POLS 4915,3,Gouvernance des plateformes numériques. Du ?capitalisme de plateforme? au ?coopérativisme de plateforme?,FR,BLEN
GL,PSYC,2510,PSYC 2510,6,Introduction à la psychologie,FR,LECT
GL,PSYC,2520,PSYC 2520,3,Introduction to Experimental Psychology,EN,LECT
GL,PSYC,2530,PSYC 2530,3,Statistiques I      ,FR,LECT
GL,PSYC,2531,PSYC 2531,3,Statistics II,EN,LECT
GL,PSYC,3230,PSYC 3230,3,Introduction to Abnormal Psychology (Psychopathology),EN,LECT
GL,PSYC,3240,PSYC 3240,3,Psychology of Anomalous Experience     ,EN,LECT
GL,PSYC,3300,PSYC 3300,3,Introduction to Development: Infancy and Childhood ,EN,LECT
GL,PSYC,3310,PSYC 3310,3,"Introduction to Development: Adolescence, Adulthood and Aging ",EN,LECT
GL,PSYC,3370,PSYC 3370,3,Cognition                              ,EN,LECT
GL,PSYC,3390,PSYC 3390,3,Memory                                 ,EN,LECT
GL,PSYC,3510,PSYC 3510,3,Disturbances in Development            ,EN,LECT
GL,PSYC,3525,PSYC 3525,3,Intermediate Experimental Psychology   ,EN,LECT
GL,PSYC,3550,PSYC 3550,3,Psychological Testing and Measurement,EN,LECT
GL,PSYC,3555,PSYC 3555,3,"Learning, Behaviour Modification, and Behaviour Management",EN,LECT
GL,PSYC,3600,PSYC 3600,3,Psychology and Law,EN,LECT
GL,PSYC,3635,PSYC 3635,3,Health Psychology,EN,LECT
GL,PSYC,3660,PSYC 3660,3,Introduction to Social Psychology,EN,LECT
GL,PSYC,3670,PSYC 3670,3,Psychobiology                 ,EN,LECT
GL,PSYC,3680,PSYC 3680,3,Evolution of Behaviour in Animals      ,EN,LECT
GL,PSYC,3690,PSYC 3690,3,Perception                             ,EN,LECT
GL,PSYC,4000,PSYC 4000,6,Honours Thesis,EN,SEMR
GL,PSYC,4100,PSYC 4100,6,Travail individuel,FR,ISTY
GL,PSYC,4230,PSYC 4230,3,Séminaire avancé,FR,SEMR
GL,PSYC,4240,PSYC 4240,3,Advanced Experimental Design,EN,LECT
GL,PSYC,4260,PSYC 4260,6,Applied Research Practicum,EN,PRAC
GL,PSYC,4270,PSYC 4270,3,Rehabilitation Psychology,EN,LECT
GL,PSYC,4510,PSYC 4510,3,Advanced Seminar in Development,EN,LECT
GL,PSYC,4530,PSYC 4530,6,Human Neuropsychology,EN,LECT
GL,SOCI,2510,SOCI 2510,6,Principles of Sociology  ,EN,LECT
GL,SOCI,2520,SOCI 2520,6,Deviant Behaviour and Social Control        ,EN,LECT
GL,SOCI,2610,SOCI 2610,3,Introduction to Statistical Methods I,EN,LECT
GL,SOCI,2620,SOCI 2620,3,Introduction to Statistical Methods II ,EN,LECT
GL,SOCI,2630,SOCI 2630,3,Aboriginal Peoples of Canada,EN,LECT
GL,SOCI,2652,SOCI 2652,3,Social Movements and Contentious Politics in a Global Context,EN,LECT
GL,SOCI,2660,SOCI 2660,6,Perspectives on Human Nature           ,EN,LECT
GL,SOCI,2665,SOCI 2665,3,Education and Society,EN,LECT
GL,SOCI,2672,SOCI 2672,3,Religion and Society,EN,LECT
GL,SOCI,2685,SOCI 2685,3,La Famille       ,FR,LECT
GL,SOCI,3210,SOCI 3210,3,"Sociology of Childhood, Adolescence and Youth",EN,LECT
GL,SOCI,3215,SOCI 3215,3,Corps et société,FR,LECT
GL,SOCI,3217,SOCI 3217,6,Crime and Society,EN,LECT
GL,SOCI,3325,SOCI 3325,3,The Sociology of Everyday Life,EN,LECT
GL,SOCI,3552,SOCI 3552,6,Critical Feminist Approaches to Development,EN,LECT
GL,SOCI,3609,SOCI 3609,3,Women and Religion,EN,LECT
GL,SOCI,3644,SOCI 3644,3,Global Sociology,EN,LECT
GL,SOCI,3645,SOCI 3645,6,Socialization and Personality          ,EN,LECT
GL,SOCI,3648,SOCI 3648,3,Music and Culture in Global Perspective ,EN,LECT
GL,SOCI,3649,SOCI 3649,6,Sociologie des émotiions et des sentiments,FR,LECT
GL,SOCI,3658,SOCI 3658,3,"Colonialisme, genre sociétés en Afrique noire",FR,LECT
GL,SOCI,3663,SOCI 3663,3,Human Rights and Civil Liberties in Canada,EN,LECT
GL,SOCI,3680,SOCI 3680,3,Logic of Social Inquiry: Qualitative Methods ,EN,LECT
GL,SOCI,3692,SOCI 3692,6,Theories of Society,EN,LECT
GL,SOCI,3694,SOCI 3694,3,"Cities, Migrants, and the Politics of Belonging",EN,LECT
GL,SOCI,4275,SOCI 4275,6,"Religion, Media, Culture",EN,SEMR
GL,SOCI,4601,SOCI 4601,3,"Indigenous Activism, Resistance and Resurgence",EN,SEMR
GL,SOCI,4604,SOCI 4604,3,"Gender, Politics and Culture",EN,SEMR
GL,SOCI,4621,SOCI 4621,6,Decolonising Canada ? Décoloniser le Canada,BI,SEMR
GL,SOCI,4625,SOCI 4625,6,L'Enquête de terrain,FR,SEMR
GL,SOCI,4632,SOCI 4632,3,"Work in a Warming World: Issues in work, labour and climate change",EN,SEMR
GL,SOCI,4652,SOCI 4652,3,"Borders, Displacement, and the State",EN,LECT
GL,SOCI,4667,SOCI 4667,3,The Sociology of International Migration: Contemporary Issues and Debates,EN,SEMR
GL,SOCI,4675,SOCI 4675,3,Global civil society and international economic organizations,EN,LECT
GL,SOSC,1502,SOSC 1502,6,Introduction aux études des femmes et de genre,FR,LECT
GL,SOSC,1601,SOSC 1601,6,The Structure of English,EN,LECT
GL,SOSC,1603,SOSC 1603,6,Introduction to Linguistics,EN,LECT
GL,SOSC,1605,SOSC 1605,6,"Communication, Health and Environment",EN,LECT
GL,SOSC,1615,SOSC 1615,6,The Roots of World Civilizations,EN,LECT
GL,SOSC,1680,SOSC 1680,6,Modern Economic History: A Canadian Perspective ,EN,LECT
GL,SOSC,1903,SOSC 1903,3,English in the World; the World in English,EN,LECT
GL,SOSC,2205,SOSC 2205,3,Leadership for Social Change: An Experiential Approach,EN,LECT
GL,SOSC,2513,SOSC 2513,6,Mothering and Motherhood ,EN,LECT
GL,SOSC,2601,SOSC 2601,3,The History of Early Medieval Europe,EN,LECT
GL,SOSC,2602,SOSC 2602,3,Canadian Citizenship,EN,LECT
GL,SOSC,2617,SOSC 2617,3,Geography of Canada,EN,LECT
GL,SOSC,2622,SOSC 2622,3,"Culture, Globalization and International Civil Society",EN,LECT
GL,SOSC,2630,SOSC 2630,3,Aboriginal Peoples of Canada,EN,LECT
GL,SOSC,2636,SOSC 2636,3,Anishinaabemowin (Ojibway) Language and Culture I,EN,LECT
GL,SOSC,2638,SOSC 2638,3,Anishinaabemowin (Ojibway) Language and Culture II,EN,LECT
GL,SOSC,2645,SOSC 2645,6,Ancient Philosophy and Political Theory ,EN,LECT
GL,SOSC,2655,SOSC 2655,6,Global Geography: Physical and Human Aspects,EN,LECT
GL,SOSC,2660,SOSC 2660,6,Perspectives on Human Nature           ,EN,LECT
GL,SOSC,2665,SOSC 2665,3,Education and Society,EN,LECT
GL,SOSC,2685,SOSC 2685,3,La Famille       ,FR,LECT
GL,SOSC,2901,SOSC 2901,6,Introduction to Latin American History,EN,LECT
GL,SOSC,2905,SOSC 2905,6,Introduction to the History of Modern Europe from 1450 to the Present ,EN,LECT
GL,SOSC,2923,SOSC 2923,3,Introduction au droit et à la pensée sociale,FR,LECT
GL,SOSC,2925,SOSC 2925,3,"Law, justice and equality",EN,LECT
GL,SOSC,2932,SOSC 2932,3,Ancient History Part I,EN,LECT
GL,SOSC,2935,SOSC 2935,3,Ancient History Part II,EN,LECT
GL,SOSC,3205,SOSC 3205,6,"Leadership, Influence and Change",EN,BLEN
GL,SOSC,3600,SOSC 3600,3,Psychology and Law,EN,LECT
GL,SOSC,3617,SOSC 3617,3,Gender and the City,EN,LECT
GL,SOSC,3621,SOSC 3621,3,"Canada in Global Perspective/Le Canada, perspective globale",BI,LECT
GL,SOSC,3625,SOSC 3625,3,Women's Sexualities,EN,LECT
GL,SOSC,3627,SOSC 3627,3,African Language and Linguistics,EN,LECT
GL,SOSC,3638,SOSC 3638,3,"Sex, Love, and the Family: Issues in Ethics, Law and Social Thought",EN,LECT
GL,SOSC,3642,SOSC 3642,3,Business Ethics,EN,LECT
GL,SOSC,3644,SOSC 3644,3,L'asile,FR,LECT
GL,SOSC,3645,SOSC 3645,6,Socialization and Personality          ,EN,LECT
GL,SOSC,3647,SOSC 3647,3,Médias et politiques,FR,LECT
GL,SOSC,3648,SOSC 3648,3,Music and Culture in Global Perspective ,EN,LECT
GL,SOSC,3649,SOSC 3649,6,Sociologie des émotiions et des sentiments,FR,LECT
GL,SOSC,3672,SOSC 3672,3,"Capital humain, capital social et croissance économique",FR,LECT
GL,SOSC,3692,SOSC 3692,6,Theories of Society,EN,LECT
GL,SOSC,3696,SOSC 3696,6,The History of Women in Canada,EN,LECT
GL,SOSC,3910,SOSC 3910,3,Cinéma québécois      ,FR,LECT
GL,SOSC,3990,SOSC 3990,3,"Femmes, sexualités, pouvoir",FR,LECT
GL,SOSC,3995,SOSC 3995,6,Les femmes et la santé,FR,LECT
GL,SOSC,4200,SOSC 4200,0,Work Placement,EN,PRAC
GL,SOSC,4601,SOSC 4601,3,"Indigenous Activism, Resistance and Resurgence",EN,SEMR
GL,SOSC,4621,SOSC 4621,6,Decolonising Canada ? Décoloniser le Canada,BI,SEMR
GL,SOSC,4625,SOSC 4625,6,L'Enquête de terrain,FR,SEMR
GL,SOSC,4637,SOSC 4637,3,Deliberation and Participation,EN,LECT
GL,SOSC,4640,SOSC 4640,3,The Idea of Democracy,EN,LECT
GL,SOSC,4670,SOSC 4670,3,Writing Women's History,EN,LECT
GL,SP  ,1605,SP   1605,6,"Hispanic culture: art, literature and cinema",EN,LECT
GL,SP  ,2100,SP   2100,6,Introduction to Spanish Literary Texts,SP,LECT
GL,SP  ,3201,SP   3201,3,Spanish for Business I,SP,BLEN
GL,SP  ,3300,SP   3300,6,Spanish Literature and Civilization,SP,LECT
GL,SP  ,3400,SP   3400,6,"Spanish-American Literature, Culture and Society, from the Pre-Colonial Period to the Present",SP,LECT
GL,SP  ,3545,SP   3545,3,An Introduction to Spanish/English Translation: Practice and Analysis ,SP,LECT
GL,SP  ,3550,SP   3550,3,Comparative Stylistics for Spanish-English Translation,SP,LECT
GL,SP  ,3660,SP   3660,3,Teaching Spanish as a Foreign Language,SP,LECT
GL,SP  ,4201,SP   4201,3,Spanish for Business II,SP,BLEN
GL,SP  ,4460,SP   4460,3,Latin American Women Writers of the XX Century,SP,LECT
GL,SP  ,4604,SP   4604,3,Contrasting Spanish with French ,SP,LECT
GL,SP  ,4605,SP   4605,6,Spanish and/or Latin American Theatre: From Drama to Performance,SP,LECT
GL,SP  ,4910,SP   4910,3,"Methodology of Spanish-English Translation 1: Advanced practice, technologies and project management",ES,LECT
GL,SP  ,4915,SP   4915,3,Specialized Spanish-English Translation: Literary and Humanistic,ES,LECT
GL,SP  ,4920,SP   4920,3,Methodology of Spanish-English/English-Spanish Translation 2: Revision and project management,ES,LECT
GL,TRAN,1604,TRAN 1604,3,"Écriture, réécriture, traduction, communication/Writing, Rewriting, Translation, Communication ",BI,LECT
GL,TRAN,1640,TRAN 1640,3,Ideas Through Time and Space: Knowledge Transfer Across Languages and Cultures,EN,LECT
GL,TRAN,2210,TRAN 2210,3,Introduction to Translation into English I,EN,LECT
GL,TRAN,2220,TRAN 2220,3,Introduction to Translation into English II,EN,LECT
GL,TRAN,2250,TRAN 2250,3,Stylistique comparée / Comparative Stylistics,BI,LECT
GL,TRAN,2280,TRAN 2280,3,Documentation and Terminology,EN,BLEN
GL,TRAN,3210,TRAN 3210,3,"Translation of Specialized Texts Into English, Level I   ",EN,LECT
GL,TRAN,3220,TRAN 3220,3,Translation of Specialized Texts into English II,EN,LECT
GL,TRAN,3260,TRAN 3260,3,Documentation/Documentación,ES,ONLN
GL,TRAN,3270,TRAN 3270,3,Theory in Translation/Teoría de la traducción,ES,LECT
GL,TRAN,3310,TRAN 3310,3,Problems in Professional Writing      ,EN,LECT
GL,TRAN,3900,TRAN 3900,3,Onsite Professional Internship/Stage professionnel en entreprise,BI,BLEN
GL,TRAN,4210,TRAN 4210,3,Traduction spécialisée - Textes littéraires / Specialized Translation - Literary Texts,BI,LECT
GL,TRAN,4225,TRAN 4225,3,Introduction to Translation into Language B/Introduction à la traduction vers la langue B,BI,LECT
GL,TRAN,4230,TRAN 4230,3,Translation of specliazed texts into language B/Traduction de textes spécialisés vers la langue B,BI,LECT
GL,TRAN,4250,TRAN 4250,3,Techniques of Revision in Translation,EN,LECT
GL,TRAN,4255,TRAN 4255,3,"Communication, traduction et éthique",FR,LECT
GL,TRAN,4310,TRAN 4310,3,Techniques in Business and Technical Writing I   ,EN,LECT
GL,TRAN,4320,TRAN 4320,3,Techniques in Business and Technical Writing II ,EN,SEMR
GL,TRAN,4330,TRAN 4330,3,Documentation in Business and Industry,EN,SEMR
GL,TRAN,4370,TRAN 4370,3,Terminology/Terminología ,ES,ONLN
GL,TRAN,4510,TRAN 4510,3,Advanced Translation Practicum/Travaux pratiques avancés en traduction ,BI,LECT
GL,TRAN,4525,TRAN 4525,3,Translation and Localization Tools,EN,ONLN
GL,TRAN,4636,TRAN 4636,3,"History, Translation and Ancient Civilizations",EN,LECT
GL,TRAN,4638,TRAN 4638,3,"History, Translation, and European Societies",EN,LECT
GL,TRAN,4900,TRAN 4900,3,Online Professional Internship/Stage professionnel à distance,BI,BLEN
GL,TRAN,4910,TRAN 4910,3,"Methodology of Spanish-English Translation 1: Advanced practice, technologies and project management",ES,LECT
GL,TRAN,4915,TRAN 4915,3,Specialized Spanish-English Translation: Literary and Humanistic,ES,LECT
GL,TRAN,4920,TRAN 4920,3,Methodology of Spanish-English/English-Spanish Translation 2: Revision and project management,ES,LECT
GL,WMST,4630,WMST 4630,3,Francophonie et écriture au féminin,FR,LECT
GS,ADLW,6572,ADLW 6572,3,Public Inquiries,EN,SEMR
GS,ADLW,6761,ADLW 6761,3,Some Theoretical Perspectives on Public Law & Administration,EN,SEMR
GS,ADLW,6765,ADLW 6765,3,Administrative Law Remedies,EN,SEMR
GS,ADLW,6766,ADLW 6766,3,The Law of Police Oversight,EN,SEMR
GS,ALDR,6300,ALDR 6300,6, Introduction to Dispute Resolution,EN,SEMR
GS,ALDR,6301,ALDR 6301,6,The Theory & Practice Of ADR       ,EN,SEMR
GS,ALDR,6307,ALDR 6307,6,Creativity and Collaboration in Practice:  Essential Skills for the 21st Century Practitioner,EN,SEMR
GS,ALDR,6309,ALDR 6309,6,Advanced Conflict Resolution Workshop,EN,SEMR
GS,ANTH,5000,ANTH 5000,6,"Graduate Seminar in Ethnographic Research, Practice, and Professionalization ",EN,SEMR
GS,ANTH,5010,ANTH 5010,3,Theory in Social Anthropology,EN,SEMR
GS,ANTH,5020,ANTH 5020,3,Methods In Social Anthropology         ,EN,SEMR
GS,ANTH,5040,ANTH 5040,3,Placement Option MA                ,EN,ISTY
GS,ANTH,5150,ANTH 5150,3,Historical Ethnography and the Anthropology of History,EN,SEMR
GS,ANTH,5155,ANTH 5155,3,"Anthropology, Art, Aesthetics and Material Culture",EN,SEMR
GS,ANTH,5160,ANTH 5160,3,Fem.Issues In Anth. Hist.& Current Deb ,EN,SEMR
GS,ANTH,5165,ANTH 5165,3,Transnational Sexualities,EN,SEMR
GS,ANTH,5175,ANTH 5175,3,Discourses of Race and Racist Discourse,EN,SEMR
GS,ANTH,5195,ANTH 5195,3,Matters of Nature: Theories and Politics,EN,SEMR
GS,ANTH,5210,ANTH 5210,3,Independent Directed Reading           ,EN,ISTY
GS,ANTH,5235,ANTH 5235,3,Anthropological Approaches to Nationalism and Ethnicity: the Politics of Identity ,EN,SEMR
GS,ANTH,5250,ANTH 5250,3,Affect and Anthropology ,EN,SEMR
GS,ANTH,5280,ANTH 5280,3,Bodies and Biotechnologies in Anthropology,EN,SEMR
GS,ANTH,5500,ANTH 5500,3,The Making of Asian Studies: Critical Perspectives,EN,SEMR
GS,ANTH,6010,ANTH 6010,3,Advanced General Theory in Social Anthropology Part I,EN,SEMR
GS,ANTH,6011,ANTH 6011,3,Advanced General Theory in Social Anthropology Part II,EN,SEMR
GS,ANTH,6020,ANTH 6020,3,Advanced Methods In Anthropology       ,EN,SEMR
GS,ANTH,6040,ANTH 6040,3,Placement Option PhD,EN,ISTY
GS,ANTH,6210,ANTH 6210,3,Independent Directed Reading           ,EN,ISTY
GS,ARTH,5100,ARTH 5100,3,Methods:  Historiography and Contemporary Methodologies,EN,SEMR
GS,ARTH,5101,ARTH 5101,3,"Design, Theory and Criticism",EN,SEMR
GS,ARTH,5160,ARTH 5160,3,Theoretical Issues in Contemporary Art,EN,SEMR
GS,ARTH,5170,ARTH 5170,3,Museum & Gallery                       ,EN,SEMR
GS,ARTH,5175,ARTH 5175,3,Curatorial Practice,EN,SEMR
GS,ARTH,5190,ARTH 5190,3,Placement,EN,INSP
GS,ARTH,5300,ARTH 5300,3,Individualized reading,EN,IDS 
GS,ARTH,6000,ARTH 6000,0,Research and Professional Practices Seminar,EN,SEMR
GS,ARTH,6010,ARTH 6010,0,Research Paper                         ,EN,RESP
GS,BIOL,5027,BIOL 5027,1.5,Topics in Molecular Biology I: Gene Expressions,EN,SEMR
GS,BIOL,5028,BIOL 5028,1.5,Topics in Molecular Biology II: Proteins,EN,SEMR
GS,BIOL,5037,BIOL 5037,1.5,Advanced Genetics,EN,SEMR
GS,BIOL,5038,BIOL 5038,1.5,Current Topics in Molecular and Cellular Biology,EN,SEMR
GS,BIOL,5081,BIOL 5081,3,Intro. To Biostatistics                ,EN,SEMR
GS,BIOL,5086,BIOL 5086,1.5,Critical Skills in Ecology and Evolution,EN,SEMR
